product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
102432143,11527768.0,Vuong Ngoc Yen,4,Hài lòng,"Miệng ấm nông và rộng, lúc rót nước rất dễ bị tóe ra ngoài. Phần inox và vỏ nhựa thông nhau, khi lấy nước hơi đầy nước tràn xuống phần đế ra cả chỗ tay cầm nên đế đun nước và xung quanh ấm luôn ướt lép nhép. Điểm cộng là ấm chắc chắn, đun sôi tốt, màu sắc đẹp, dễ lau chùi.",0,1639066702
102432143,23378677.0,hieu hoang,1,Rất không hài lòng,"Đặt từ tháng 9 tháng 11 mới giao, biết là do dịch nhưng mà gói hàng không kỉ dẫn đến bị vỡ bình. Giờ không biết cách liên lạc lại với shop, mong shop đọc được liên hệ hỗ trợ giúp em với ạ. Em cảm ơn!!",2,1636793045
102432143,27998574.0,Dương Thị Ngọc Nhi ,5,Cực kì hài lòng,"Mình đã mua và dùng đc 1 năm. Chất lượng tốt nha mọi người, đun nhanh. An toàn k bị phỏng tay. Sẽ ủng hộ lần sau",0,1688904336
102432143,6335740.0,Tran Thi Thuy Tram,4,Hài lòng,Bình đun có giấy bảo hành đầy đủ tuy nhiên phần nhựa chỗ tay cầm có vết đen do nhựa không phải bị dơ. Chức năng thì ok nên đối với mình không quan trọng. Tiki giao hàng cực nhanh,0,1674983826
102432143,5990812.0,Hương,1,Rất không hài lòng,"Thề là ko bao giờ mua nữa.
Ấm không vào điện. 
Bực ko thèm đổi. Lần thứ 2 mua hàng đều là trải nghiệm tồi tệ khi mua ở tiki",0,1709912815
102432143,763931.0,Lý Xuân Tuyến,4,Hài lòng,Chất lượng mới dùng nên chưa biết thế nào nhưng mùi nhựa năng quá,0,1633955453
102432143,28624494.0,PHAM TRAN CONG LUAN,5,Cực kì hài lòng,Ok,0,1759569223
102432143,15605793.0,Ho le dong,5,Cực kì hài lòng,Sản phẩm khá đẹp.giao hàng nhanh.giá mua áp voucher là 151k. Rất thích.thank TIKI,0,1712924149
102432143,14474387.0,Phương Phạm,5,Cực kì hài lòng,"Hàng sài tốt , mình có quay Clip Review sử dụng thực tế trên YOUTUBE kênh Mua Hàng Chính Hãng. AE vào xem tham khảo nhé.",1,1669307779
102432143,9610153.0,Trương Đức Vinh,5,Cực kì hài lòng,Đúng như quảng cáo,0,1721115039
102432143,24318380.0,LÊ THỊ THU HẰNG ,5,Cực kì hài lòng,"Giao hàng cực nhanh luôn, mới đặt hàng tối hôm qua, mà sáng nay đã nhận được hàng rồi. Còn chất lượng sản phẩm thì chưa biết ra sao, phải sử dụng mới biết được, màu cực xinh nhé ❤️",1,1637905255
102432143,14750217.0,Vân Anh,1,Rất không hài lòng,mua hàng mà quá thất vọng vs tiki. Đề nghị tiki đổi lại hàng cho mình. Ấm bị rỉ sét hết thế này sao mà dùng được đây,1,1650280634
102432143,227324.0,Nguyễn Lê Kiều Oanh,1,Rất không hài lòng,Vừa khui hàng mở ra thì đã bị lỗi tay cầm và nắp mở! Nhờ Tiki phản hồi lại giúp mình gấp nhé,0,1673794318
102432143,7405590.0,Huỳnh Đình Quân,5,Cực kì hài lòng,Trước tiên tôi xin cảm ơn Tiki về sản phẩm bảo hành và nhân viên chăm sóc khách hàng khi cần hỗ trợ. Tôi đã nhận được sản phẩm đổi mới. Thành thật cảm ơn nhà bán hàng.,0,1656344466
102432143,14093904.0,Ngân Bảo,4,Cực kì hài lòng,"Hàng được đóng gói hơi xộc xệch. Bên trong, dưới các lỗ lọc nước có nhiều vết dập cấn li ti, không biết có ảnh hưởng đến chất lượng không nữa?!",0,1650594201
102432143,22153081.0,Khánh Hà,2,Không hài lòng,"Đèn sáng nhưng bình k hoạt động, nước k nóng. Từ lần cấm điện đầu tiên đã như vậy rồi. Làm sao để đổi lại sản phẩm? 
Lần đầu mình mua sp điện máy trên tiki bị trg hợp như này. Khá thất vọng 😢",0,1671610618
102432143,30151731.0,Trần Văn Sơn,5,Cực kì hài lòng,"Cảm nhận ban đầu rất tốt, giao hàng đúng hạn, bao bọc kỹ càng",0,1728141246
102432143,1894369.0,Vang Nguyen,2,Không hài lòng,"Chưa sử dụng được lần nào nhưng khi nhận đế ấm đã bị gãy, liên hệ với cskh của Sunhouse thì yêu cầu mình lên trung tâm ở Tân Bình để được kiểm tra. Cuộc gọi thì gấp gáp như ko muốn hỗ trợ mình, quá thất vọng!!!!",0,1650028805
102432143,29699042.0,Tô khoa,5,Cực kì hài lòng,"Giáo hàng nhanh, sản phẩm đẹp như hình, nhưng có mùi hôi của nhựa, cám ơn shop, cám ơn em giao hàng nhanh, nhiệt tình,vui vẻ",0,1704167457
102432143,134649.0,Nguyễn Tiến Nghĩa,5,Cực kì hài lòng,"Tiki giao hàng nhanh chóng, đóng gói đẹp và chắc
Bình đun sôi nhanh, tuy nhiên hơi đóng tẹo cặn
Nên đun 3-4 lần rồi đổ nước đi thay vì 2 lần như trong sách hdsd",0,1659415320
102432143,18911470.0,Phạm Hoài Nam,5,Cực kì hài lòng,"Tiki giao hàng nhanh. Sản phẩm sử dụng ổn, nấu nước nhanh",0,1699926088
102432143,10430668.0,Võ Thị Thu Hiền,3,Bình thường,ba sao là vì tiki giao hàng luôn đúng hẹn còn lại là vì lần này tiki giao cho tôi món hàng bị lỗi. tôi muốn đổi lại cái mới không lỗi. còn không thì trả hàng lại vì cái đế bị như vầy thì sao tôi dùng được.,0,1652705910
102432143,14995797.0,Công Tuấn,1,Rất không hài lòng,"Bình dùng đúng 12 tháng 3 ngày hỏng
Vừa kịp hết bảo hành hôm nay",0,1724304742
102432143,10544996.0,Gia bảo,1,Rất không hài lòng,"Chất lượng hoàn thiện kém, bị bể tay cầm và cong mép kim loại, sản phẩm bị dơ dơ vài đóm, ộp ẹpmọi ng nên né ra. sẽ k bao giờ mua lại.",3,1637207857
102432143,727006.0, Tsurumaru,5,Cực kì hài lòng,Mua gần 2 năm mà vẫn xài tốt,0,1738546533
102432143,10468997.0,NGUYEN KHANH,1,Rất không hài lòng,"Chất lượng kém.

Sản phẩm bị rò rỉ nước, rất nguy hiểm. Đề nghị Tiki nghiêm túc kiểm tra lại chất lượng sản phẩm. Giải quyết đổi trả.",0,1677040675
102432143,6351788.0,Pham Minh Thoai,4,Hài lòng,"Ấm cầm chắc tay, vỏ dày dặn, đun khá nhanh, tuy nhiên phần nhựa ở chỗ tay tiếp giáp giữa tay cầm và ấm hơi yếu, nhìn chung sản phẩm phù hợp với giá tiền.",0,1671423042
102432143,2103808.0,Ngoc Nguyen Tan,1,Rất không hài lòng,Hàng kém chất lượng. Công tắt tự bật về ngắt điện khi đang nấu nước. Rất thất vọng về hãng Sunhouse,0,1706360308
102432143,7425019.0,Nhan Le,5,Cực kì hài lòng,Đun sôi nhanh. Vỏ được làm từ nhựa cứng cáp. Rất an toàn. Tuy nhiên chiều dài dây điện ngắn. Cần cải thiện,0,1689328038
116971817,170558.0,Trinh Nguyễn,5,Cực kì hài lòng,"ấm đun nhanh, chọn được nhiều mức nhiệt độ, mỗi nhiệt mỗi màu, trông xịn lắm",0,1661624217
116971817,12402092.0,Cẩm Tú Cầu,5,Cực kì hài lòng,Vừa nhận được hàng nên ko biết đánh giá thế nào,0,1671884290
116971817,726456.0,Nguyễn Ngọc Hữu Phúc,5,Cực kì hài lòng,"Sản phẩm đẹp, chất lượng hoàn hảo, giao hành nhanh, đóng gói cẩn thận .",0,1659503977
116971817,22824356.0,LÊ MÂY ,5,Cực kì hài lòng,Rất hài lòng,0,1691733565
116971817,21496443.0,Thanh Tam,5,Cực kì hài lòng,,0,1696242152
116971817,14442024.0,Lê Văn Huy,2,Không hài lòng,"sản phẩm tạm chấp nhận thôi, nắp khó bật mở, lúc được lúc ko",0,1667489485
116971817,8659472.0,Nguyễn Nguyễn,1,Rất không hài lòng,"shop không hỗ trợ bảo hành, bị gãy nắp yêu cầu bảo hành mà liên hệ hết chỗ này chỗ kia.",0,1652067866
116971817,178376.0,Nguyễn  Thị Hương Trà,5,Cực kì hài lòng,,0,1685953072
116971817,16475963.0,Khương Thị Kim Thoa,5,Cực kì hài lòng,"Đẹp, sd lâu dài thì chưa biết sao nà",0,1671160208
116971817,25870374.0,Hương Cáp,5,Cực kì hài lòng,"đã nhận được hàng, nhưng hóa đơn đỏ thì chưa thấy đâu, k biết làm thế nào để gọi cho shop được",0,1641891995
116971817,5877536.0,,5,Cực kì hài lòng,,0,1682833102
116971817,12598126.0,Lương Công Vũ ,5,Cực kì hài lòng,"giao hàng nhanh ,sản phẩm dùng rất tốt",0,1666141462
116971817,12281031.0,Nha Nguyen,5,Cực kì hài lòng,Sản phẩm như giới thiệu,0,1666312963
116971817,25948200.0,Nguyen Ban,4,Hài lòng,,0,1675197536
116971817,28114466.0,thanh Huyền,5,Cực kì hài lòng,,0,1674883749
116971817,26844534.0,Tran Khoi Nguyen,5,Cực kì hài lòng,,0,1673069909
116971817,11471701.0,Đỗ Thị Thu Hà,5,Cực kì hài lòng,,0,1672827975
116971817,12588561.0,phạm nguyễn gia hưng,5,Cực kì hài lòng,,0,1670866657
116971817,8112246.0,Dương Thanh Vũ,5,Cực kì hài lòng,,0,1669340997
116971817,1783812.0,Thọ Huỳnh,5,Cực kì hài lòng,,0,1669166468
116971817,5116829.0,Nguyễn Hằng,5,Cực kì hài lòng,,0,1668949250
116971817,14281415.0,Đỗ Thương,5,Cực kì hài lòng,,0,1667270624
116971817,23458626.0,Thu Hạnh,5,Cực kì hài lòng,"Giao trễ hơn so với dự kiến, app đặt đơn ko cho huỷ đặt lại làm mất ưu đãi",0,1633144320
116971817,21986967.0,Huỳnh Khoa,5,Cực kì hài lòng,,0,1664119037
116971817,7583041.0,Kim Dung Nguyễn ,5,Cực kì hài lòng,,0,1663297033
116971817,27239583.0,Vi Oanh,5,Cực kì hài lòng,,0,1661316255
116971817,10756057.0,Thành Thị Ngọc Liêm,5,Cực kì hài lòng,,0,1661229102
116971817,10727609.0,Trần Hoài trung,5,Cực kì hài lòng,,0,1659413193
116971817,23576687.0,nguyen hieu thao,5,Cực kì hài lòng,,0,1658971864
116971817,476137.0,Lâm Chí Hiển,5,Cực kì hài lòng,sp tốt,0,1655703362
116971817,8102384.0,Nguyen Dam,5,Cực kì hài lòng,,0,1658050673
116971817,26676751.0,trần đặng phương danh,5,Cực kì hài lòng,Tốt!!!!!,0,1650071204
116971817,19828687.0,Nguyen Ngoc Lam,5,Cực kì hài lòng,Hang rat ok,0,1649729383
116971817,1843381.0,LÊ thị Ngọc Phựơng,5,Cực kì hài lòng,,0,1653119414
116971817,11724808.0,Pham Chi,5,Cực kì hài lòng,Tot,0,1652143768
116971817,6964446.0,Lê Thị Kim Tuyến,5,Cực kì hài lòng,Mình mua dùm bà chị vì thấy xài ngon!,0,1635605035
116971817,13077716.0,Nguyễn Thị Ánh Nguyệt,5,Cực kì hài lòng,Ok nhé,0,1647504184
116971817,5145129.0,Trinh Buu Vinh,5,Cực kì hài lòng,ok,0,1649067119
116971817,8143583.0,LY NGUYEN,5,Cực kì hài lòng,,0,1649427617
116971817,12517343.0,Nguyễn Văn Giang ,5,Cực kì hài lòng,,0,1648813023
116971817,1192571.0,Lê Thành Nhân,5,Cực kì hài lòng,,0,1647669811
116971817,11684676.0,tran tung,5,Cực kì hài lòng,đẹp hữu ích,0,1642206601
116971817,16995293.0,Th Bebe,5,Cực kì hài lòng,,0,1647156383
116971817,22323523.0,trân trân,5,Cực kì hài lòng,,0,1646832818
116971817,9060197.0,Thảo Vy,5,Cực kì hài lòng,,0,1646830228
116971817,15946247.0,Nguyễn Yên Thạch,5,Cực kì hài lòng,,0,1646671033
116971817,1842287.0,Đỗ Minh Huy,5,Cực kì hài lòng,Sản phẩm tốt,0,1639381996
116971817,21534186.0,vũ trần Hoàng An,5,Cực kì hài lòng,Hài lòng,0,1641724592
116971817,12258852.0,Lợi Cao,4,Hài lòng,Đạt,0,1642905843
116971817,12273977.0,quach xuan trang,5,Cực kì hài lòng,Sản phẩm tốt,0,1638848349
116971817,23909970.0,Phu Vinh,5,Cực kì hài lòng,,0,1643077272
116971817,667304.0,Jack Duong,5,Cực kì hài lòng,Tốt,0,1640511579
116971817,8519792.0,Quí Huỳnh,5,Cực kì hài lòng,,0,1641794406
116971817,14051002.0,Nguyen Huynh Thi Diem Trang,4,Hài lòng,,0,1641730567
116971817,22731506.0,Hoàng Trọng Trường,5,Cực kì hài lòng,,0,1640686727
116971817,20131960.0,Trần Thế Quân,5,Cực kì hài lòng,,0,1640681291
116971817,8518508.0,Son Nguyen,5,Cực kì hài lòng,,0,1640306378
116971817,7679010.0,Tâm Đỗ,4,Hài lòng,Bình đẹp,0,1636349311
116971817,12213176.0,Huy Nguyen,5,Cực kì hài lòng,Hài lòng,0,1636876150
116971817,9714039.0,tran thi kim ngoc,5,Cực kì hài lòng,,0,1639270684
17003892,146677.0,Nguyễn Công Tấn,5,Cực kì hài lòng,,0,1628997700
72750455,13624406.0,Đinh Thị Thu Hà,1,Rất không hài lòng,"tôi không hài lòng
giao không đúng sản phẩm tôi đặt",0,1632316392
187152452,15246572.0,Nguyễn Ngọc Trâm,5,Cực kì hài lòng,"hàng chuẩn, ấm siêu tốc sôi nhanh, màu sắc sang xịn, lớp inox chắc chắn, có chế độ giữ nhiệt. Nói chung rất hài lòng với sp. Mua đông này có e này quá tuyệt",0,1670311853
187152452,11304338.0,Cao Thanh Hương,5,Cực kì hài lòng,"Ấm đẹp lắm nha shop. Nhìn xịn xò với đẹp cực kỳ. Đẹp hơn trong hình luôn 😂
Đun sôi nhanh nữa chứ. Nhà mình có con nhỏ nên chọn ấm có giữ ấm tốt như thế này lag quá hợp lý luôn 😁",0,1671798288
187152452,22824616.0,Minh hanh,5,Cực kì hài lòng,Sản phẩm dùng ok,0,1670414679
187152452,14565401.0,Phan Thị Hạnh Thảo,5,Cực kì hài lòng,Sản phẩm tốt.,0,1677749774
3480333,29880677.0,NGUYỄN THANH TÙNG,1,Rất không hài lòng,Giao hàng tuy nhanh nhưng sản phẩm đến tay người tiêu dùng lại bị vỡ và không còn nguyên vẹn. Hàng dễ vỡ nhưng lại đóng gói rất sơ sài. Yêu cầu trả hàng thì xử lý chậm. Chả hiểu Tiki làm ăn kiểu gì,0,1741327370
3480333,9615947.0,Hong Huynh,2,Không hài lòng,"Shop mới vừa chạy chương trình tặng ly nhựa 7 tây  sáng 8 tây mình đã đặt hàng rồi, mà không gửi ly quà tặng kèm. Dù shop có nhắn ghi chú chương trình có thể hết sớm, nhưng không thể nào nhanh hết như vậy . Vì trưa mới đăng sáng hôm sau mình đặt rồi.mà kéo dài đến 4 ngày ngày tặng quà. Nếu shop hêt quà thì xóa ápp đi , chứ làm vậy giống như *** mn  đó.mình vì thấy ly đẹp mới đặt, chứ mình cũng có bình siêu tốc rồi.nản",0,1702132589
3480333,9706336.0,ĐÀM THANH PHONG,4,Hài lòng,"Đã nhận hàng như quảng cáo, hàng đẹp, chất lượng thì để sau thời gian sử dụng mới biết. Tuy nhiên, hàng mới nhưng lại có hiện tượng ố đen bên trong lòng bình vì lý do gì? Nhờ shop giải thích dùm? Nếu bị như vậy sợ ảnh hưởng đến sức khỏe?",0,1704464608
3480333,12570272.0,Rơm Xấu Xí,5,Cực kì hài lòng,"Tiki là một thế giới rất diệu kỳ dành cho những ai đam mê mua sắm nhưng muốn mua với giá rẻ, freeship, hàng chính hãng,.... Là mọt Tiki từ rất lâu, tớ cũng u mê toàn bộ sản phẩm Tiki lắm ấy, đặc biệt là ""Bình Đun Siêu Tốc 2 Lớp LockandLock""

Trước khi đến với phần review chi tiết thì mình sẽ đánh giá sơ bộ về dịch vụ. Hàng giao khá nhanh, chỉ tầm 3 ngày là em nó đã về tay với tớ rồi. Shipper thì siêu thân thiện, dễ thương và tinh tế. Hàng nhận về được đóng gói tỉ mẩn, được bọc nhiều lớp chống sốc. 

Hàng mình mua trong đợt sale 2/2 nên săn được siêu nhiều voucher ưu đãi. Mã mình sử dụng được giảm đến tận 50k. Chưa kể còn được miễn phí toàn bộ phí vận chuyển. Kết hợp áp xu nên đơn hàng này trị giá 0 đồng. Mê tít phải không nào các bạn? 

Giờ mình sẽ review chi tiết em nó nhen! Bình có màu trắng đen rất sang trọng, tinh tế. Được cấu tạo 2 lớp vì vậy thành bình vô cùng chắc chắn giúp giữ ấm lâu hơn và bảo vệ tay khỏi bỏng khi chạm vào với độ bền cao tạo được tuổi thọ lâu dài cho thiết bị. Và mâm nhiệt bằng chất liệu Inox cứng cáp, không gỉ sét, giúp hấp thu nhiệt nhanh, hạn chế rò rỉ điện đảm bảo an toàn khi sử dụng. Không nói ngoa nhưng tớ đã trải nghiệm bình 2 năm nay rồi nhưng vẫn còn rất bền, nhìn như mới, phải nói siêu xịn luôn! 

Bình được hoạt động với công suất mạnh mẽ 1800W và trang bị nút bật màu đen sử dụng cực đơn giản. Bình có thể chứa đến 1.7 lít giúp tớ có đủ lượng nước để đáp ứng cho nhiều nhu cầu sử dụng khác nhau trong cuộc sống. Ví dụ như vào những mùa đông như này, sáng dạy sớm nước lạnh buốt. Đun chút nước để vệ sinh răng miệng là cơ thể sảng khoái liền. Hay nếu bạn đang siêu đói thì với việc đun nước lóng siêu nhanh, bình đã giúp bạn có một cốc mỳ nghi ngút khói. 

Ấm đun siêu tốc này còn tiện cho những đồng chí hay quên như tớ. Bình sử dụng công tắc cảm ứng hơi nước, sẽ tự động ngắt nguồn điện khi nước sôi, đảm bảo an toàn sử dũng tránh cháy nổ.... Có phải rất tiện phải không nào? 

Như vậy, bằng những thông tin cơ bản như trên, bạn có muốn sở hữu một chiếc bình siêu sang xịn mịn như vậy không? Nếu muốn thì hãy đặt ngay tại link này: https://ti.ki/dCoYaThl/0CF3E2DB Hiện tại bình giảm giá siêu sâu, chỉ có 373k, đã vậy vẫn còn siêu nhiều mã. Mua ngay để trải nghiệm nhé! Cảm ơn các bạn đã đọc bài viết này của mình.",1,1706014114
3480333,15649621.0,Lê Quỳnh Anh,1,Rất không hài lòng,Hàng chưa sử dụng nên chưa biết thế nào. Nhưng gặp phải giao hàng thiếu văn hóa quá. Giờ tan tầm nghe được đt mà phải chạy vội về lấy. Thật lúc đó muốn bỏ luôn cho vừa. 1 sao cho shipper. Hàng hóa chưa đánh giá,0,1715057903
3480333,7527105.0,Ánh Hồng nguyễn,5,Cực kì hài lòng,"Ok. Tăg kèm bộ dao, ưng lòng. Mua lại lần 2 oi. Ấm cũ xài đc 1.5nawm mà chưa hỏng",0,1750239157
3480333,22534098.0,pham peter,4,Hài lòng,"Ấm đẹp, lòng ấm inox liền khối, sôi nhanh max ấm khoảng 4 phút. Tuy nhiên, ấm kêu khá to và rung khi đun sôi, hơi nước khi sôi có bốc nhẹ chỗ tay cầm, chú ý kẻo bỏng; đế ấm nhỏ so và có khoảng hở với thân ấm tạo cảm giác chông chênh. Bản lề nắp khá mỏng manh, dễ gãy. Sơ bộ 15p sau khi nhận hàng",0,1671079728
3480333,8373861.0,Lại Quốc Đạt,3,Hài lòng,"Bình thường, có vẻ không chắc chắn lắm. Mới xài nên k biết bền không. Dung tích bình hơi nhỏ, nấu max nước mà chế k đầy bình thủy, trong khi lúc trước xài mấy cái Asanzo 99k ở *** thì vẫn còn dư.  Đóng gói sơ sài, khi giao thì hộp móp méo, may mà bên trong k bị gì.",0,1623419678
3480333,9665878.0,Hồ Thủy Tiên,1,Rất không hài lòng,"Mỗi lần nấu là phải đi rửa bình vì đáy bình ra teng, đóng bợn, lấy tay quệt thử thì phần tay dính bợn mịn; nếu để vài lần thì khi rửa đáy bị đục nước, uống hơi sợ. Nguồn nước em lấy từ vòi nước thủy cục trực tiếp, cả nước suối LaVie, Aquafina đều bị.",0,1649751496
3480333,11401939.0,Nguyễn Trung Vinh,4,Hài lòng,"Đóng gói cẩn thận, giao hàng nhanh. Nhìn hình thức đẹp. Chất lượng thì phải dùng 1 thời gian mới biết đc",0,1685097625
3480333,387778.0,Nguyễn  Lê Trung,2,Không hài lòng,"Chất lượng hoàn thiện kém, lớp nhựa đúc bên ngoài còn viền chưa mài đi.
Dây thì ngắn.
Ấm đặt lên đế thì cảm giác chông chênh.
nắp thiết kế dở, khoá 1 chiều không nút unlock
Ấm này không xứng với giá tiền
tóm lại thua xa sản phẩm khác dưới 200k.
Đây có phải là của lock n lock ? Tệ hơn mình nghĩ",0,1628322334
3480333,749274.0,Nguyễn Thị Trang,1,Rất không hài lòng,"Cần Tiki hỗ trợ Hm qua có giao cho tôi 1 ấm, đến hm nay tôi mới về mở ra để về sinh ấm bằng cách đun sôi nước đầu để sửa e dụng khi sôi ra vẫn còn chừa lại trong bình gắng 10cm nước thì phát hiện có những đám màu trắng ko li ti ở đấy mình là sao vậy. Hàng lock chính hãng mà vấn đề này làm sao ak. Mong hỗ trợ gấp nhé",5,1639662333
3480333,20332275.0,Lai Kim Phương,5,Cực kì hài lòng,"Ban đầu tính mua loại bình đun 1 lớp cho tiết kiệm nhưng nhìn bình đun Lock&lock đẹp quá nên mua luôn. Nhận hàng đúng như mong đợi, bình đẹp xỉu luôn ạ, đun sôi sờ vào thấy hơi ấm ấm thôi, nắp bình mở cũng dễ chứ ko khó đâu ạ. So với cái bình 1 lớp thì bình này để vào bếp sang hẳn đó mn 😆",0,1678562746
3480333,11737434.0,Mon Nguyen,5,Cực kì hài lòng,Bình loại này mình đã từng sử dụng. Khá ổn,0,1754354943
3480333,6884635.0,Nguyễn Hà Hải Ngân,4,Hài lòng,"Bên trong mình ko thấy các vạch mực nước, chỗ bật nắp hơi cứng. Mới nấu lần đầu nhưng đáy ruột đã bị nổi lớp gì đó r Điểm mạnh mình rất ưng ở tiki là giao hàng siêu nhanh, sáng hôm trước đặt là chiều hôm sau có",0,1667633593
3480333,2065285.0,Hà Diệp,4,Hài lòng,"Ưu điểm: Ấm đun nhanh, tiếng êm không ồn, bên ngoài có lớp nhựa chống nhiệt nên không sợ bị bỏng, chất liệu khá nặng tay, dày dặn. Hình thức nhìn đẹp. Đồ Lock Lock thì thường bền bỉ.
Nhược điểm: Không hiểu hãng nghĩ gì khi làm ra cái nắp có lẫy mà không có nút bấm mở. Cái lẫy đấy mà gãy thì đi tong cả cái bình. vì không có nút bấm mở nên mở nắp cũng khá là khó, đóng nắp thì không có gioăng cao su ngăn lực nên cũng khó luôn, đập nắp rầm rầm rất sợ gãy lẫy.
Đánh giá chung cho 7/10",0,1658292450
3480333,1636006.0,Huỳnh Bảo Long,5,Cực kì hài lòng,"Trong đợt săn sale có thêm quà nhưng đã hết nên hơi tiếc. Bình của lock thì chất lượng hoàn thiện rất tốt. Nấu nước nhanh, không có hiện tượng bị nóng ở tay cầm và không bị rỉ nước ở nắp.",2,1659925947
3480333,12290721.0,Mai Viết Bảo,5,Cực kì hài lòng,"Bình có thiết kế đẹp, đun sôi nhanh. Chỉ là thiết kế nắp hơi khó mở, còn lại chất lượng tốt.",0,1724471434
3480333,27122072.0,Sơn Trịnh,4,Hài lòng,Đun sôi cũng nhanh!!!sự bền bỉ thi theo thời gian sẽ rõ..!đóng gói hàng thêm lớp hộp giấy nữa thi ok hơn.quấn thế này hok đảm bảo khi vận chuyển xa.và thời tiết xấu...!,0,1667212913
3480333,1110522.0,Cao Minh,5,Cực kì hài lòng,"Giao nhanh, đóng gói cẩn thận, chất lượng sử dụng (mới 03 ngày) chuẩn tuyệt. Đặc biệt có quà tặng kèm rất giá trị. Hy vọng được mua tiếp SP của Shop",0,1671420204
3480333,24785181.0,Lâm Tùng,2,Không hài lòng,mình mới nhận hàng sáng nay. ngày 12.11.2021. nhận bình xong mình *** nấu nước thì đáy bình xuất hiện VỆT ĐỐM như hình chụp. lau khô vẫn còn VỆT ĐỐM đó. Ngoài ra nắp bình siêu tốc không chặt. bị rò rĩ nước ra. nắp hơi bị LỎNG LẺO khi đóng lại. Nhờ shop check lại giúp món hàng này. Thương hiệu locknlock không thể như vậy được. cảm ơn.,1,1636689190
3480333,1829099.0,Nguyễn Đăng Hải,5,Cực kì hài lòng,"Cũng tốt, nước đun uống cafe ngon :) không có mùi lạ + dễ vệ sinh. Nếu để chê thì phần nắp nhựa cảm giác gia công chưa xịn hẳn với cả mở nắp phải dùng lực kéo lên chứ ko có nút bấm hay gì, nói chung chê mỗi cái nắp còn lại ok",0,1679406136
3480333,8940467.0,Nguyễn Nhật,5,Cực kì hài lòng,"Sản phẩm được đóng gói rất chặt chẽ, bên ngoài có các túi bóng khí chế chắn kỹ càng để không bị va đập mạnh.
Khi sử dụng thì nước nấu sôi nhanh, tiếng kêu không quá lớn so với các máy đun siêu tốc cùng giá, mẫu mã rất đẹp và sang trọng.",8,1629109456
3480333,9617744.0,phi nguyễn,5,Cực kì hài lòng,"Của lock n lock thì ọkz rồi , lại được giảm 50%. Mình ít mua hàng trên tiki, chủ yếu mua trên ***, nhưng mỗi lần mua đều rất ưng ý. Mong tiki sẽ làm được như shope để",1,1702883202
3480333,946547.0,Vương Quốc Thiện Trần,3,Bình thường,"Phải lấy nắp ra lấy keo dán lại, mới bóc ra thấy thiếu 1 miếng vì lỏng lẻo, kiểm tra thì rớt trong ấm, tuy vẫn sử dụng được nhưng mất thẩm mĩ và xót tiền ! Mới đầu đánh giá 5 sao vì chưa khui, nay khui ra thấy vầy hơi buồn nên lấy tạm 3 sao nhé !",1,1640063063
3480333,18959968.0,Phuong Lien,2,Không hài lòng,Giao hàng nhanh nhưng chất lượng sản phẩm không được tốt lắm. Nấu nước sôi thì lớp nhữa pp bên ngoài cũng rất nóng. Không biết do sản phẩm mình nhận bị lỗi hay là đặc tính của sản phẩm hiệu này là bị như vậy. Mong shop phản hồi lý do,0,1657274439
3480333,22543404.0,Trung Ngôn,5,Cực kì hài lòng,"Cách nhiệt tốt vỏ chỉ âm ấm khg bị nóng, an toàn khi dùng, khg bị ồn, sôi tắt tự động ok, chất lg nói chung khá tốt phù hợp với giá, khg bị hôi nhựa, nhìn chung đẹp",0,1672654910
3480333,6826238.0,Zalo Van Anh,5,Cực kì hài lòng,"u là chời 1 chiếc bình đun siêu tốt ngon lành mà còn được giảm giá với giao siêu tốc nữa. Vừa nhận được cái bóc tem thử liền luôn á. Nước đun đúng nghĩa siêu tốc, đang loay hoay chuẩn bị phin cà phê với đập đá là có nước rót cà phê liền nha mng, là tầm 3-4 nước sôi rùi á (lượng nước gần vạch max)",1,1642912437
3480333,11947355.0,Nguyễn Phụng Hoàng,3,Bình thường,"Nắp đậy dễ gãy, khó nấu nước hợ lâu",0,1722575474
3480333,1362905.0,Nguyễn Thành Trung,1,Rất không hài lòng,Hàng của Tiki Trading nên mình yên tâm không quay video khi khui hàng. Khui ra thì thấy vỏ ấm bị vỡ một mảng. Thất vọng.,0,1692164543
3480333,5984236.0,Nguyễn Thị Thúy,5,Cực kì hài lòng,Chất lượng vừa với tầm giá (370k). Đổ đầy bình nước thì đun sôi trong gần 6 phút. Sờ vào thân bình thì hơi nóng ( ko sợ bỏng tay). Nước ko có mùi kim loại.,0,1688968409
3480333,5546806.0,Quân Nguyễn Hồng,5,Cực kì hài lòng,"Đun sôi rất nhanh, mẫu mã đẹp mắt, hoàn thiện tốt chắc chắn, giao hàng nhanh",0,1693028239
3480333,7692597.0,Tuyenvg,1,Rất không hài lòng,Dùng được vài tháng chập chườn,0,1724334789
3480333,15180206.0,Dương Hoàng Anh,4,Hài lòng,"Giao hàng nhanh,mẫu mã đẹp,chưa biết sử dụng như thế nào,nhìn chắc chắn",0,1693013539
